system:index,01EVI,01NDVI,02EVI,02NDVI,03EVI,03NDVI,04EVI,04NDVI,05EVI,05NDVI,06EVI,06NDVI,07EVI,07NDVI,08EVI,08NDVI,09EVI,09NDVI,10EVI,10NDVI,11EVI,11NDVI,12EVI,12NDVI,system_ind,.geo
00005fc96b4c7f508f85,2844.0,5306.0,3324.5,5786.5,2935.5,4664.0,2001.0,3281.5,2161.0,3172.0,2779.5,4193.5,3818.0,5179.0,4668.5,5994.5,4269.5,6600.0,2434.0,4432.0,1981.0,3712.0,2031.5,4298.0,11113,
000021c05e412aa0bf9a,2857.2382297551794,5139.690582959641,3319.3333333333335,5798.361369399831,2884.6666666666665,4724.622980251345,1729.5,2880.8809523809523,2153.3166472642606,3053.0,2837.5846153846155,4251.606675392671,4018.0,5517.0,4429.9758269720105,5449.0,3927.117747440272,6363.333333333333,2161.3333333333335,3857.5,2012.5,3671.587209302326,2188.25,4517.426008968609,11112,
0000a987cc67ccd5e8d7,2105.5714285714284,3689.0,2406.5,4081.0,2307.0,3497.0,1766.5,2798.75,2187.5,3164.0,2906.6666666666665,4085.75,3816.710714285715,5011.16179906542,3817.0,5283.5,3779.188311688312,5816.000000000001,2321.0,4048.0,1897.0,3483.272727272727,1859.5,3642.1666666666665,10936,
000062cc5c4632d728c7,2600.3,4654.0,3259.5,5483.0,2887.6428571428573,4652.583333333333,1714.220679012346,2890.1875000000005,2213.6666666666665,3047.25,3160.8840579710145,4701.0,4049.4421487603304,5339.351239669421,4193.5,5172.5,3957.6666666666665,6233.5,2375.7821428571433,4119.0,2005.3722627737225,3674.3611111111113,2129.75,4366.5,10935,
00007596f7059c283306,2184.577405857741,3946.0,2628.392857142857,4525.75,2407.25,3898.0,1813.693717277487,2973.5,2217.5,3187.3333333333335,2955.0,4100.0,4561.25,5660.0,3764.1666666666665,4818.0,4140.5,6153.5,2453.0,4247.145348837209,2043.0,3804.0,2010.75,4120.25,10759,
0000c82c59824877da8a,2064.5,3988.8750000000005,2469.641816143498,4417.5,2500.5247729149464,4007.5833333333335,1860.5,3175.2764244426085,2506.6666666666665,3658.0,3437.5,4802.5,4524.25,6394.0,3982.8430493273536,5356.0,4045.0,6185.666666666667,2569.0,4675.5156950672645,2145.714285714286,4197.333333333333,1956.5706278026905,4248.367154811715,10582,
0000ba7a46f2c8cf7c5d,1607.5357142857142,2749.5,1992.6,3411.376033057851,2133.6666666666665,3379.5669456066944,1703.75,2760.8714285714286,2094.5,2989.6666666666665,3013.1666666666665,4374.333333333333,3545.5,4204.0,3067.25,4373.0,3304.5,5222.666666666667,2024.0,3575.7167235494876,1587.6666666666667,2936.6,1601.25,3188.0,10581,
00005b4433c23d2d958b,2280.5330578512394,4070.3333333333335,2635.0224215246635,4591.063311688312,2517.6,4025.5,1740.0776283618582,2857.75,2242.5,3161.6151832460737,3185.8333333333335,4559.510638297872,4204.5,5298.25,4142.0,5407.5,3925.0,5907.333333333333,2421.1190476190477,4181.366141732284,2004.0,3690.0,1982.0,3972.5,10758,
00009b5d4ff888561b47,2412.52466367713,4406.458461538461,3047.3333333333335,5143.190582959642,3251.8340807174886,4636.25,1796.3811659192825,3060.8620129870133,2359.0,3385.0,3366.5,4729.25,4273.5,6014.039855072463,4080.264492753623,5233.0,4188.0,6773.704787234042,2539.25,4554.0,2122.75,3978.3333333333335,2053.0,4293.0,10757,
0000deeabee591251a13,2631.3223140495866,4886.139431616341,3435.2921348314608,5812.5,3498.8333333333335,5032.75,1670.3,2819.5,2067.87987012987,2857.5,2904.25,4316.5,4007.640449438202,5656.153478854025,4172.876811594203,5096.0,3948.1626139817627,6345.8782467532465,2267.0,4037.0,1995.6666666666667,3659.5581395348836,2131.625,4409.0,10934,
00004cce260c361f371b,1416.625,2642.0,1855.0,3310.0,2296.5,3633.0,1819.470852017937,3019.5,2185.75,3271.0,3248.5,4678.75,3305.3699421965316,4467.505605381166,3060.75,4324.166666666667,2885.0,5009.610124333926,2270.0,4139.528985507247,1687.5,3289.5,1613.0,3195.125,10580,
0000bd4fddabd8882c8f,2356.1652719665276,4349.0,2887.8333333333335,5050.875,2888.5,4537.0,1788.8333333333333,3006.25,2412.5,3412.804347826087,3378.1666666666665,4918.277244986922,3874.5,5330.183856502242,3712.5,4726.40737833595,4034.155844155844,6040.217488789238,2451.6666666666665,4371.0,2141.0,3995.0,2052.448051948052,4348.5,10756,
00009d76a8d34e88c945,1605.6666666666667,2889.9,2117.75,3896.5899581589965,2487.4668522267207,3784.5,1803.8116883116882,2981.5,2298.5,3392.6666666666665,3464.1859504132235,5093.0,3252.5,4473.1,3026.102272727273,4324.854260089686,3121.5,5190.0,2198.5,4048.6666666666665,1717.1666666666667,3209.3333333333335,1571.25,3235.0,10579,
00002e0017bc24518d16,2437.214285714286,4487.75,3032.324267782427,5193.901673640168,3165.5,4665.75,1675.75,2819.5,2356.7713004484303,3270.8333333333335,3413.7700729927,4954.5,4143.356293359761,5611.551948051948,4038.8333333333335,4753.017937219731,4047.5,6133.5,2427.893129770993,4282.433392539965,2109.7022900763363,3907.0,1996.1666666666667,4282.829188481675,10933,
000000e076e22c377fd4,2777.7578475336322,5138.62260034904,3480.8352017937223,5807.166666666667,3354.5,4962.0,1625.5,2719.5,1931.25,2749.5178571428573,2631.5,3862.0,3636.107438016529,5608.0,3913.5,4786.921548117155,4148.072869955157,6170.790556900727,2136.0,3646.5,1900.0,3437.4069767441865,2181.5,4454.0,11110,
00009f09717f3c65de97,2870.5,5116.0,3448.1129707112973,5803.666666666667,3221.0,4841.5,1650.0984615384616,2726.5,2023.744769874477,2845.0,2619.6434977578474,3878.608695652174,3819.98347107438,4972.25,4396.5,5457.0,3904.0,6004.833333333333,2058.3333333333335,3674.0,1899.286995515695,3494.0,2155.2244955156953,4501.448347107438,11111,
0000f11a5d1ada35759d,2808.5,5124.5,3383.704866562009,5656.0,3207.0,4926.5,1676.3709981167613,2745.192028985507,1909.800724637681,2679.5,2308.5,3527.7214472537053,3449.1666666666665,5257.569506726458,3757.9166666666665,4526.625,3986.0,5787.000871839581,1826.5,3206.0,1830.0,3297.0,2051.1666666666665,4312.333333333333,11286,
00007fa35b6fb9924346,2888.8333333333335,5028.843364197531,3498.2895287958113,5787.333333333333,3116.0,4903.892561983471,1673.95006281407,2725.642937219731,2119.1,2858.0,2581.0314136125653,3703.0,3956.0,5764.5,4002.231884057971,4850.820680628272,4102.630794701987,5895.875,1952.0,3376.0,2139.6701570680625,3815.9947643979053,2280.7248495270856,4613.5,11109,
00000d125f585cc28ae1,2630.8,4581.75,3172.2473821989524,5292.4,2733.0458404074707,4612.333333333333,1747.9455100261553,2905.0,2278.8811659192825,3114.5,2454.0,3496.0,3446.713846153846,5364.5,3834.8333333333335,4619.75,4011.25,5740.0,2007.5419847328246,3543.5125523012557,2019.142857142857,3606.0,2229.3892215568862,4440.841256366723,11108,
0000383fbdf0b4a303d1,2555.17277486911,4178.0,3000.75,4786.5,2937.0,4294.166666666667,1698.8298429319373,2740.0,2202.1,2952.4,2394.30376766091,3301.8333333333335,3207.366262482168,4630.214686098655,4072.5833333333335,4818.375,3677.0,5235.09262166405,1832.0,3156.2214472537053,1747.8553811659192,3044.0,1996.642937219731,3797.5,11285,
0000a71c222bbb4f294b,2647.625,4773.206168831168,3462.2,5750.666666666667,3000.0,4952.389078498292,1636.75,2666.598901098901,2106.5,2946.5,2604.25,3672.5,4435.7044740973315,5707.0,4021.9991281604184,4938.709854014598,3978.0,5652.75,1734.0,3319.608856088561,2153.0,3931.0,2200.6973094170403,4536.100078492936,10932,
0000090f38f34a9054ba,2876.625736738703,4816.80613772455,3437.8493530499077,5549.5,2698.5,4532.497820401047,1659.75,2682.25,2153.6398002853066,2915.6666666666665,2427.0,3428.8047538200344,3558.1666666666665,4884.513782542113,3669.5,4709.844783715013,3847.25,5588.25,1842.25,3304.7990580847722,1903.0,3191.905829596413,2265.6441441441443,4430.242857142857,10931,
000023e55ee041adb036,2341.9143722466965,4215.194576593721,3050.81847360913,5191.131010794897,2788.5,4615.25,1693.0,2745.7,2262.25,3187.0,2887.0,4218.5,3912.4003139717424,5198.282511210762,3673.859865470852,4683.196624803768,3989.375,5785.0,1987.7919708029194,3614.6666666666665,2106.4214876033056,3724.1428571428573,2200.599372384938,4561.250270855905,10755,
0000b4ef515bb02be138,1796.25,3053.0,2310.5,3975.1666666666665,2471.5,3878.5,1899.7222735674675,3192.2984972677596,2504.9,3654.807142857143,3342.0,4918.833333333333,2926.7056514913656,3884.0,2790.0,3785.0,3162.6666666666665,5161.34554973822,2231.0,4112.222222222223,1541.3333333333333,2883.5,1510.5,3046.0,10578,
0000b5a967c01b978564,2393.9026077700905,4164.478854024556,2931.5,5068.740109140518,2778.186098654708,4568.916666666667,1956.0824607329844,3255.1797945205476,2713.3333333333335,3799.5,3497.3237822349565,4948.23114061557,3667.25,4809.107142857143,3418.75,4403.867677824268,3910.0,6001.5,2521.818830242511,4534.0,2219.187440532826,3898.6666666666665,2018.4520295202951,4171.00826446281,10577,
0000270eef7a7034185b,2152.10125588697,3720.5,2355.1,3985.75,2198.923913043478,3633.839285714286,1963.6666666666667,3223.25,2581.6595625350533,3657.734604105572,3159.6666666666665,4503.161157024793,2611.25,3817.125,3088.3333333333335,4300.25,3306.3376963350784,5334.5,2064.0,3705.4702738810947,1850.0,3231.0,1643.75,3317.25,10754,
000003fb50c0df230986,2386.192261185006,4115.666666666667,2955.5993723849374,5044.0,3209.921383647799,4825.0,1990.5,3293.5,2701.625,3917.875,3705.326408125577,5190.600896860986,4338.1107142857145,5619.166666666667,3878.4166666666665,5078.5,4229.75,6390.0,2788.182596291013,4981.75,2435.450184501845,4200.815223707146,2107.75,4164.083333333333,10576,
00002183462d0855a7d4,2852.0,4985.2965116279065,3556.25,5766.32329842932,3000.6004709576137,4933.5,1797.5,2922.5743243243246,2373.305785123967,3241.125,2677.785714285714,3848.5121664050243,3143.6666666666665,4525.368561278863,4344.5,5194.0,4134.3091265947005,5959.239669421488,2007.4,3579.0,1822.0,3111.4368600682583,2343.75,4552.5,10930,
0000f2ee7dd3b7f0dd43,2358.5,3939.0,2734.25,4556.0,2551.75,4137.25,1898.7536496350365,3065.6557030778513,2441.6875,3366.1666666666665,2811.5,4017.159637076999,2178.5,3301.157068062827,3239.0,4428.269614835948,2999.99504950495,4946.166666666667,1941.6666666666667,3545.0,1493.1081081081081,2645.2,1684.0,3420.3333333333335,10753,
0000eee8e0a6dd5531ac,2164.327079934747,3800.7674950948335,2891.75,5000.5,3033.75,4748.0,1870.1954297407913,3228.5,2589.5,3718.6234309623433,3465.06976744186,4985.895348837209,4051.875,5258.0,4239.0,5098.867677824267,4362.883408071749,6471.751717369971,2803.5,4785.333333333333,2329.3333333333335,4153.333333333333,1979.8,4042.8615819209035,10575,
0000777c1cf3f631ef39,2313.25,4020.0,2582.1457399103138,4430.857142857143,2532.3333333333335,4135.0,1906.9185750636134,3097.096546310832,2538.1,3535.1666666666665,2822.25,4102.333333333333,2481.25,3509.5,3346.1875,4590.645099904853,3000.2258064516127,4878.0,1804.0,3314.0,1353.0,2394.8333333333335,1642.9301948051948,3309.0,10752,
00003e223902b78a6ae1,1963.9502617801047,3538.05523255814,2748.3333333333335,4770.0,2829.1291793313067,4584.673913043478,1809.0941704035874,3229.7318840579705,2515.8,3671.9570045558075,3767.8333333333335,5544.7399103139005,3945.587209302326,5021.064417177914,3607.5,4468.666666666667,4296.0,6372.5,2856.8021978021975,4960.0,2426.482558139535,4293.644490644491,1885.3333333333333,3958.5,10574,
0000ee81c2a186a85547,3013.857096141269,5113.25,3428.1652719665276,5579.75,2902.5,4836.352094240838,1899.5,3179.5,2807.904085257549,3876.875,2932.6666666666665,4215.3,3064.5,4468.825112107624,4261.25,5075.038726333907,3893.5,5796.896694214876,1868.2,3442.0,1750.107438016529,3223.3595505617977,2374.0,4660.875,10929,
0000eb902f178214f308,2536.8333333333335,4307.0575414123805,3023.58234295416,4945.166666666667,2553.25,4271.5,1699.3333333333333,2695.1666666666665,2198.4930555555557,3063.25,2785.5,4054.8953313253014,3027.05615942029,4303.125,3753.0,4966.0,3465.75,5206.75,1753.2,3349.85201793722,1522.536231884058,2843.2249346120316,1878.5,3704.1666666666665,11106,
000027f6fb20ad8e54f3,2312.725806451613,4036.9960753532187,3121.5,5166.5,2758.042857142857,4554.5,1795.0714285714287,2948.125,2330.259541984733,3175.375,2828.8333333333335,4009.0,3764.5,5542.675,4130.5,5009.0,3985.994764397906,5835.262308998303,1970.142857142857,3644.2869955156953,1811.4304932735424,3110.9058295964132,1892.5833333333333,3853.5,11107,
0000ce940bce84456d8c,2488.0,4294.860986547085,3180.7752242152465,5239.639013452915,2874.8333333333335,4531.016233766234,1724.1649214659687,2760.2469304229194,2104.7742510699004,2853.0,2439.5,3437.2698343504794,3335.3853530950305,4659.403587443946,3924.9893216080404,4871.5,3910.75,5587.529085872576,1974.598116169545,3351.0,1642.0,2867.0,2058.2272727272725,4069.625,11284,
0000d1df347da7a4de9e,2648.5625,4583.5,3353.25,5611.863766048502,2874.25,4937.333333333333,1763.1,2890.0,2231.75,3157.875,2778.9003139717424,3925.9166666666665,3705.0,5178.140075376885,4295.5,5005.833333333333,4025.7275320970043,5862.423913043477,2019.2857142857142,3609.6713286713284,1781.2009419152275,3371.535564853557,2028.5,4245.75,11283,
00006b2b9814fc42084f,3385.5734304932735,5417.5,3734.60125588697,5959.288069073783,3398.25,5126.425448430493,1762.2141255605382,2764.625,2116.5,2843.6666666666665,2313.3565022421526,3300.1666666666665,3271.125,4749.6,4232.125,5134.6717523975585,3956.0,5502.556233653008,1890.25,3287.6,1951.0,3347.0,2459.0,4706.0,11461,
0000b03e373a3a2b3cbf,2647.75,4823.75,3224.9327354260085,5604.157068062827,2969.7,4968.050324675324,1930.9967277486915,3098.0,2355.625,3344.5,2570.1425364758693,3751.396389324961,3778.5,5540.556233653008,4337.1518838304555,5322.0,3907.8094170403583,5737.047085201793,2080.427130044843,3752.6666666666665,2075.4,3687.285714285714,2120.1954474097333,4535.625,11460,
00002a000109892901b0,2031.5,3366.5,2262.0,3638.0,2541.875,3890.010471204189,1685.8797841020607,2642.0,2066.0,2956.6691368788147,2095.0,3217.785714285714,3159.5,4804.0,3769.840314136126,4869.5,2892.5,4422.9,1542.7777777777778,2920.8,1991.5,3311.069414316703,2093.25,3899.5,11637,
00001555dfd025da2f73,3208.25,5255.87508175278,3512.5,5721.832460732984,3412.0,5161.837696335078,1846.19384057971,2867.9166666666665,2283.911628980157,3102.5,2200.0833333333335,3288.0,3545.410340314136,5190.795918367347,4012.712443946188,4962.0,3916.170157068063,5512.666666666667,1995.8553811659194,3431.0,2100.6666666666665,3563.2,2452.696624803768,4603.166666666667,11638,
000045e44875d925bdc9,2820.25,4747.25,3381.0,5479.0,3259.2504911591354,4725.285714285715,1765.3,2898.5,2249.5,3063.25,2346.25,3526.490837696335,3410.5,5006.416666666667,4023.3,4791.003272251309,3945.269089958159,5578.0,1955.5,3400.0006273525723,1772.3333333333333,3172.0,2103.3333333333335,4175.0,11462,
00003b6185ba230f4b20,3129.2302353651176,5114.6,3458.4934554973825,5669.0,3490.2,5054.1701570680625,1789.125,2938.3333333333335,2390.500982318271,3370.119981541301,2658.5,4102.166666666667,3692.5,5317.5,3979.0339958158997,5252.0,3886.3350785340313,5796.0,2215.700156985871,3832.910128388017,2059.0,3700.6,2370.625,4519.413612565445,11639,
000002117677265a25d7,2340.8333333333335,3950.75,2656.5,4669.5,2949.3333333333335,4356.0,1815.0,2955.0,2257.125,3129.0,2676.5,4056.3333333333335,3275.6666666666665,4917.5,3925.1666666666665,4875.25,3779.5,5749.0,1891.5695067264573,3333.858744394619,1738.0,3204.6666666666665,1783.875,3640.0,11463,
00008c3d2d4c1174cb80,3127.75,5541.666666666667,3835.5,6154.25,3349.6666666666665,4945.5,1604.1669572798605,2594.6401345291483,1873.0,2709.5,2374.4444444444443,3797.7802964254574,3367.3333333333335,4813.186519258203,4114.769462884731,4910.5,3921.25,5849.553618134264,1666.0,3131.249836494441,1962.329842931937,3659.0042826552462,2471.7284248642127,4790.6684100418415,11640,
00002fc6ebceaeb177f9,2786.432937181664,4689.6,2731.3929640718566,4564.00392670157,2922.2755013077594,4241.5,1605.25,2565.1666666666665,2154.3285340314137,3241.4,2405.1666666666665,3804.6659192825114,3239.3333333333335,5298.416666666667,4274.4,6067.9,3133.5,4762.0,1849.0,3199.0,1861.6666666666667,3386.42600896861,2219.318853974122,4040.0,11816,
0000f5d9a0dc419c0f00,2501.3766816143498,4490.0,2667.5,4369.38219895288,2200.0,3580.6920289855075,1483.3333333333333,2325.853139013453,1792.0,2788.0,2126.1327415359206,3216.9822874493925,3159.852526002972,4781.3,3931.5,4946.082547169812,3434.375,5363.5,1415.2857142857142,2678.0,1803.875,3281.3874425727413,2084.737668161435,4107.990580847723,11817,
0000e621e09bf9833547,1800.3333333333333,3093.5,1817.0,3018.75,1613.0,2684.406828703704,1947.4571428571428,3091.8375262054506,2595.9132231404956,3736.25,3221.0,4306.5,3485.5,4687.802690582959,3467.221014492753,4754.825581395349,3271.0,4912.1950672645735,1983.0,3450.0,1612.2,2921.5,1637.6043956043957,3224.0393258426966,11994,
000004231e41dcc3cb2d,1896.5005605381164,3287.3403141361255,1943.25,3412.4,1894.6797432239657,3033.75,1769.0,2813.55762594893,2593.25,3769.0,3192.9254170755644,4504.094170403588,3046.1636771300446,4530.333333333333,3508.875,4878.333333333333,2439.5,3923.5661157024792,1843.5,3130.0078492935636,1502.0,2686.0,1806.0,3272.0,11993,
00008d5d0f4398e9d37b,2742.2107516650813,4623.0,2907.5,4790.25,3173.75,4572.5,1832.7855941704036,2859.3333333333335,2218.5714285714284,3224.1,2643.7836322869957,3929.999215070644,3626.3333333333335,5412.24280104712,4419.7,5711.255890052356,3637.375,5458.604477611941,2232.1666666666665,3791.0,2163.5,3719.5,2326.5,4143.5,11815,
0000f06b6c81b455c548,1862.9455100261553,3147.9,1879.0,3114.3333333333335,1966.5,3221.5,2179.5,3430.75,2516.0,3803.0,2835.25,4153.5,2670.125,4237.340866290019,2851.75,4206.020628683694,2128.6666666666665,3468.1,1491.2,2671.5,1300.9506726457398,2359.0,1628.3333333333333,3078.75,11992,
000070781d2317ea933f,3024.0,4915.434782608695,3621.4927536231885,5711.80835117773,2821.5,4587.884285714286,1736.2564935064934,2665.336530078466,1988.5,2792.125,2041.0,3158.8333333333335,3082.0,4878.5,4857.903587443946,6765.5,3002.125,4441.4260089686095,1692.4,3174.3333333333335,1976.651925820257,3392.0,2548.5714285714284,4728.812857142858,11814,
0000a999520862be3a7c,1957.4166666666667,3494.6666666666665,1959.5,3482.5,2101.2102017937223,3409.0,2132.1720779220777,3469.003623188406,2650.0,3878.5,3160.9565217391305,4628.397174254317,3117.050324675324,5156.75,3790.3,5523.714285714286,3005.6666666666665,4752.708520179372,1863.860986547085,3436.9253246753246,1667.0,3020.0884450784592,1959.5358744394618,3565.0,11991,
000060b1044841c13bc6,2748.35368956743,4650.75,3141.8,5095.863372093023,2808.0,4579.90134529148,2123.125,3464.0,2726.5,3925.375,2355.7938311688313,3670.5514285714294,2649.42600896861,4472.419491525424,3669.9069506726464,4530.543478260869,3500.905852417303,5227.5,1768.0,3242.6233766233768,1972.0,3527.0,2420.1666666666665,4374.502906976744,12168,
0000fdb5215e41ed837d,2665.375,4776.75,3065.5,4911.163580246914,2535.0,4262.3,2026.9994394618834,3236.6,2438.0,3591.5,2026.5,3233.25,2905.0,4243.719008264462,4050.736983154671,5298.590405904059,3033.0,4687.666666666667,1609.261612021858,2758.3333333333335,1864.8603896103896,3362.0,2279.6702127659573,4110.693645990923,12169,
0000f624e04ab5707a12,2456.875,4373.172393364929,2828.7130044843047,4625.5,2804.9730941704033,4357.0,2187.9813953488374,3474.75,2914.501748251748,4350.55,2970.232846715328,4374.5,3125.6666666666665,4560.3595041322305,3766.828534031414,5012.664570230607,3240.4851895734596,5031.053182214472,2055.376569037657,3357.0,2018.4768022840829,3528.0,2325.359497645212,4262.692028985507,12170,
0000ac35aa123150057b,2708.8,4837.614963503649,3244.6666666666665,5390.0,2939.5,4787.5,1797.4955156950673,2868.5,2003.4239130434783,3119.5,2285.9166666666665,3828.7,2971.75,5174.75,4244.60125588697,6278.6568265682645,3497.75,5291.210743801653,2025.8333333333333,3234.5996860282576,1701.75,3108.0,2298.7036713286716,4342.0,12347,
000099cfb4b40c92f672,2967.8333333333335,5156.875,3544.75,5733.0,2689.1666666666665,4566.0579773321715,1701.6434977578476,2549.9113573407203,1800.4963768115945,2793.2392959086583,1897.5988372093025,3156.1666666666665,2824.892707460184,4139.218731988472,3881.8950617283954,5230.928571428572,3290.625,5032.5,1701.142857142857,2969.8299542184436,1513.6443514644352,2793.237668161435,2248.664159581426,4170.8,12346,
00004455cbaaf3426d71,3061.1048206278024,5018.0,3627.5,5708.893129770993,2522.5833333333335,4246.5,1861.25,2967.890148212729,2151.5936018957345,3194.625,2020.7648556876063,3335.1688481675396,2549.0,3663.3134422110556,3667.465825123152,4550.0,3029.0,4715.724679029957,1624.2,2969.845223700121,1531.5,2897.0,2242.0,4231.0,12345,
0000f57638d662d222f9,3078.3333333333335,6041.66652136007,3112.0,6136.0,3048.0,4934.03488372093,1560.3439716312055,2314.292417650715,1578.1357186921655,2485.5316205533595,1960.4801061007956,3302.3333333333335,2834.821114369501,4087.75,3738.8223684210525,4911.8022071307305,4026.0,5902.5,1826.6666666666667,3260.3350785340313,1428.2991803278687,2695.4876847290643,2349.0785123966944,4458.36499321574,12523,
00006f7e360498447b1e,4016.3140495867774,6435.995867768595,4304.0,6596.9,2488.75,4023.0535714285716,1658.489539748954,2378.3083886541945,1557.3403141361257,2583.4,1800.8333333333333,3245.072869955157,3119.5892307692307,4364.737668161435,4436.130470685384,5461.778985507246,3233.75,5069.861434977578,1509.5,3020.608458390177,1771.1794871794873,3429.5,2681.7785714285715,5052.5,12522,
0000f647906d29758bbf,2968.120340091563,6039.5,3020.2836322869953,6405.583333333333,2825.6666666666665,4602.333333333333,1624.161815068493,2329.5177469135806,1350.9,2342.5,1612.918410041841,2569.020099118943,3202.998878923767,4721.833333333333,4336.75,5109.5,3344.875,5163.331937172775,1357.926463700234,2731.474814203138,1641.758805513017,3370.966650318783,2742.5,5268.0,12699,
