system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
00001b4425d6ee8ef58a,0.674199269362101,0.9881481647491455,1.2559564020067053,1.2395052789620964,1.1336964964866638,0.8923676609992981,0.9940121620893478,0.710768193801868,1.006989213454822,1.6279205679893494,1.709001267070654,1.51232066197987,7700,
0000cbdb72297aefdde5,0.7896456884728903,0.7852159738540649,0.8147635791982923,0.8079105341921047,0.8894363045692444,0.7080844938755035,0.7178274393081665,0.48497570238330145,0.5951081386061527,1.0499192078908284,1.1827424764633179,0.8858356045110382,7876,
000047c11e2f9b2d07da,1.143442997465963,1.7916473150253296,1.6836308240890503,1.6991678931950276,1.492523377319707,1.2774535814921062,1.0524567365646362,0.9126375063652414,1.116023063659668,1.9804852698923923,2.041663789591252,2.2925202934830278,7877,
00000136b1822f6663bb,1.1797168850898743,0.9830878185529778,0.9611303806304932,0.7560001214345297,0.8495539869667617,0.6518799811601639,0.613510861992836,0.4085623621940613,0.5361773729324341,1.1149704862426926,1.3259337535802869,1.1160281499226887,8052,
000068bef5c2f7ebfdf9,1.4198203086853027,1.3907325863838196,1.2375832712818726,1.1195722576500713,1.0859053134918213,0.8404341433729443,0.6861476295216139,0.6029657676080952,0.7686020959629102,1.459865927696228,1.7297748804092408,1.509096431177716,8053,
000046e0d2101fb7a0fe,1.3791370391845703,1.3601541118236935,1.3855221271514893,1.1487774848937988,1.2714562577341215,1.08717946211497,0.9897636402348233,0.7216464877128601,0.8541496396064758,1.51761013296153,1.763981019834617,1.3902439664761674,8054,
0000e449d9674e3801e4,1.2403024435043335,1.1988045811653136,1.1695331732432048,1.1165424108505249,1.0052292346954346,0.7877292633056641,0.8605949878692627,0.5420781619676197,0.7393834888935089,1.4598433375358582,1.6148336080537327,1.2048170566558838,8230,
00009837f738170934f3,1.174843841853491,1.1538975299639112,1.2197699824552886,1.0887281081497029,1.1416310803511254,0.9225494196630261,0.8882979071994691,0.7311219361599276,0.9260487417503804,1.659033723267056,1.7177495788936774,1.2903390080404924,8231,
0000f5f77755abf0fc84,0.23194361478090286,0.34186403453350067,0.6222718755404154,0.7154648303985596,0.8841326236724854,0.5828922894144558,0.5199176669120789,0.3780439253054808,0.5003879249095917,0.8141591510276196,0.6844756603240967,0.6669121384620667,8229,
0000759a5cdaedfb7267,0.20578663051128387,0.2531523108482361,0.5124150514602661,0.6908466219902039,0.8290141224861145,0.5287073850631714,0.6628966927528381,0.3976745903491974,0.43426066637039185,0.7344182729721069,0.621708333492279,0.668540894985199,8228,
