system:index,01VIIRS,02VIIRS,03VIIRS,04VIIRS,05VIIRS,06VIIRS,07VIIRS,08VIIRS,09VIIRS,10VIIRS,11VIIRS,12VIIRS,system_ind,.geo
00005a869d69837db792,0.824013888660684,0.8379584552753795,0.941916433631049,0.9002843764670598,0.6573691283359874,0.5894176222746423,0.6721546839497813,0.351158971550212,0.6625209683780415,1.1606546606335637,1.497679837043253,1.1217930033951804,31216,
000026dc61c49fafb969,0.4523419176275824,0.38621737834226855,0.6783974747225351,0.9813740597004984,0.7842004736252859,0.8852211401100253,0.20056284651452422,0.6217512030134014,1.097296903832286,1.26966468157254,1.2910577966605914,1.0041055940670125,30862,
00000b405932ae7c42d8,0.5046298192803766,0.39777897599573214,0.8721571341040086,1.0897355544134681,0.997976545686815,1.0088500604559392,0.2911293882774372,0.7107229255098925,1.198250494575968,1.4294992150792887,1.404454745203841,1.1021727545845743,30685,
0000c237ae058c86c087,0.6205728876053118,0.8252730964515723,0.7128785523912486,0.8607455726184097,0.9288988007120059,0.8798571424834869,0.4367602565883129,0.6807687131470322,0.9514512179190038,1.1460173218741139,1.3405523126078591,0.9634382641350521,30684,
000044ecc25ddb0fa202,0.8298919189291841,0.9793546981449218,0.7189075023064426,0.9323796273925724,1.0555507305743648,0.8904546074014082,0.3426482006863637,0.5759272640242296,1.031673231601715,1.1262913264924406,1.4262125304913988,1.0402865682068991,30507,
000023e099ca6db237bf,0.5013961158233908,0.535273923636498,1.336770191220251,1.3096431311439065,1.4735677462848111,1.2346401921261136,0.5435561774449434,1.13515459192014,1.1550923874624226,1.7563391296597703,1.9745342852833676,1.4417070101596121,30508,
0000567f29c8283be342,0.28967178287971496,0.359152253377238,1.0845700484956775,0.9025501516296569,1.2657474522838563,0.9826938205168199,0.6565968669427336,0.8549812662979664,0.8733168076040148,1.3496356257968969,1.1318447320044736,1.0119882520100285,30331,
00008334eb8cb83a6109,0.7647932235621938,0.8996712957784243,1.1777047825923155,1.2468849115430143,1.09187609584425,0.7790287858574999,0.7475242200181181,0.8956162370653712,0.9912347938231393,1.5156840782212282,1.7023444013268338,1.2476221274137496,30330,
0000bcc1b44535aa0b68,0.4625228170904458,0.5656686888892276,1.159313173890114,0.9848782156518863,1.2973641521439834,1.0083106936169604,0.8390806625824346,0.8702920144258761,1.0379295182531956,1.4301213399943185,1.2589574457921233,1.053450762853903,30154,
0000bd123d74e2958fa2,1.3530239051837547,1.458360423696976,1.9751955820532405,1.8230639034649903,1.7919895852453567,1.352277595089931,1.1581484692295394,1.3202306928050285,1.5866612572038874,2.0334276220658243,2.2428354812252755,1.9576160741647082,30153,
000036728fd8da9e0a36,0.9886198489311404,1.031757089521052,1.148436128890025,1.0249495434931875,0.797105143837325,0.6618867818199785,0.6681260143863335,0.9441772048518143,0.9010973639768929,1.4528557531229755,1.5537368655966568,1.0445079233152552,30329,
000078e6b67eafc90ff3,1.0036720110638764,1.1081398404840348,1.1930831537031554,1.083123986922799,1.026401724049419,0.8247567272654899,0.6455929929357366,0.9944638371733062,0.8522661398908689,1.6482749727185986,1.6553158973719515,1.4553863388013693,30152,
00008220393c825fa831,0.8665709101826536,0.9073327671453064,1.0659995133175568,0.8880679167333771,0.6965269457954985,0.7467233433326084,0.8062160584985041,0.8856160110410519,0.3726802283949857,1.3375763086805157,1.3578755409553938,0.6796055584862535,30328,
0000740d8390939113d0,1.2843980502264176,1.4531034407592287,1.3931207578486087,1.1992142551050466,1.0307839165481867,0.956747589929431,1.1109730521767747,1.0272831427303017,0.8510437967981777,1.9964314757258281,2.0554969060654735,1.8298689148075442,30151,
0000e39f766330207dbc,0.9293708475843314,1.0360974594865147,1.0610567744069521,0.9331425936879655,1.1316404807122395,0.7405049819928315,0.6319687450211259,0.8669587440387906,0.46507070257859506,1.4463667699698963,1.4726640446039003,1.3580677214956618,29975,
0000bb17f60000bdac0b,0.868807129082131,0.9658079534618953,0.8676614626370304,0.7504338578330781,0.8165337849660973,0.6583815883373114,0.7975227247844224,0.7709396019191159,0.17155784153397904,1.3116792041910847,1.3109108451354048,1.231064039221663,29974,
00007bb1a3f68d068921,1.664074725508459,1.825519376087909,2.4278461025533447,2.203587540431061,2.2044542075681486,1.617286874122372,0.9972543144182193,1.6886782394320128,1.6433780003660914,2.464922429126439,2.667199917282535,2.1766123580105865,29976,
00006f01a86b17bbdedf,0.7798433595574765,0.7989268199994969,1.686291476681176,1.2846802568825948,1.7279599788137199,1.3233120069098259,1.265282589111712,1.2581117890016003,1.1703532689257858,1.9539819590068976,1.9737679862435678,1.5866638434921658,29977,
00006f36abecef977d2e,0.8435364619792313,0.7848765820726687,1.8127232181822681,1.4516168572075003,1.9639896498036822,1.565235545398744,1.8412659096468424,1.2128254726430971,1.3984990556241932,2.3866433383558476,2.364803608135399,1.8976935110781274,29978,
000090817f62ab3d140a,0.935723576846856,0.8221709896460702,3.1720924304973606,3.350174846195611,3.543306716492544,2.4252732485775237,2.294828131909243,2.3145418555918513,2.5185823201902244,4.2928478907494965,4.334996612766647,3.7308880107941347,29979,
0000cda7a232a1e9bb89,0.3948292656301284,0.42512555265251334,1.2097070989562015,1.0695278024170916,1.4488887468482934,1.1403006532145479,1.0977716819959527,0.9164850027163822,1.0479756730000178,1.6439453279925333,1.6555892250023634,1.1698073860383504,30155,
0000e9971925e97da5ef,0.4089904345630431,0.3822834258754465,1.48124926701714,1.7004041210997343,1.9007695657295338,1.3893494921525322,1.2530453856131611,1.2053366365245748,1.2847747432460974,2.072962043371855,2.026522519494973,1.440421228107284,30156,
000010942bbe8665ad00,0.38306017289482736,0.35618645157595347,1.0894177222258603,1.0996430487427156,1.4158397781461982,1.1133931068265948,0.897406112035138,0.9983452956449124,0.9496323791210166,1.5096637067223082,1.398360287048061,1.1269416357977737,30332,
00001bec38708aad9fe0,0.3917739225062114,0.3052447270857058,1.163886732946605,1.179648357179715,1.336554256073621,1.0823321976015574,0.22791703284613105,0.9556146798349858,0.714967475389471,1.514867047894202,1.52698011631963,1.0811973323088988,30509,
0000483ec638d763d2ff,0.44097452377054114,0.3331542820049422,1.0719655239984736,1.113974887913258,1.2642737007040197,1.0101718425859567,0.8001934222358226,0.7901166983883116,0.790872919037833,1.3932522138907946,1.4681574431200008,1.124175518540903,30333,
0000573ba76448d3d846,0.456920793733224,0.3920531115857136,1.1190610347688659,1.2720077857543524,1.3919528808286101,1.10407253368093,0.7632973047071816,0.8578879964345316,0.8097076220379695,1.675079437406642,1.7133836396886701,0.964439776516956,30510,
00007c3581bde5a2500d,0.5437467410371583,0.48533634246038454,1.5442288912721711,1.9711541832685473,1.8781570044989684,1.4933492634997652,1.0593314553055106,1.1574750430922884,1.3357625474742818,2.0083197308591765,1.946557884922214,1.7085495542498195,30157,
000093175d0e63318252,0.8393577672582047,0.699575205248945,1.1394406305376221,1.1354310462708568,0.9505029430623148,0.9242568640171313,0.7678536333605355,0.6420695153842954,0.7425815021161941,1.546995789404009,1.717578816056252,1.5611612201391483,30334,
0000e58fe4a4abe4b2e9,0.9094386735324766,0.7154557034560277,1.0229865664313822,1.0928813665824777,0.7312780831128943,0.737040120834229,0.7638999914410068,0.5047744005451015,0.6773891367398055,1.5929220035730622,1.6833335441818427,1.494780184469971,30511,
00008cff32412449656a,3.3895648257638893,3.536200583107331,3.2891238266930856,3.0292666703906717,2.740212513077493,2.6596630310755143,3.3239188668552573,3.0611259243371443,2.6437130693664725,3.5733063320038365,3.2552576658865986,3.233501434461744,30335,
000031d40f1401c09af4,1.006382143619014,0.8818286735532329,1.1448693344803416,0.9583329545107542,0.8864107801727219,0.816186630409138,1.0671625531572924,0.7452341774842317,0.6818751072462867,1.4518450496734356,1.5731225696498277,1.513738547792622,30512,
00006a43d177c3fd22c5,0.6667906864361435,0.6921663498259057,1.1985418142033557,1.3634054276615963,1.2632526005600013,1.131164333820343,0.9289686200928452,0.9033550432698398,0.8574720887950822,1.59276960763978,1.4885718940309451,1.5095116137359654,30158,
000039188e8d5b3a7054,0.5914705357952018,0.5999616959381593,1.120227792646616,1.4353482078254243,1.5079174050038657,1.2599106123146275,1.0492922509284686,1.0147569721068856,1.1844101922473251,1.7326432835820198,1.6960967826524571,1.4560223898422064,29981,
0000b48dd726aec7315f,0.5813710614975364,0.5539631072667067,1.386057880620123,1.9383933926012011,2.120466756441943,1.636290578914215,1.2062605849789443,1.4255161303517334,1.6299984914902703,2.2917915068338743,2.1300734462593933,1.873053591291094,29980,
00008364befd39bb6aa7,0.946086888235247,1.0359163522199186,0.7521211242731884,1.2855188606655148,1.0163153540575398,0.9937833444868003,1.1102494895663484,0.6418848901911809,0.4740832916798693,1.7802438962438578,1.7046562719360598,1.517705239324204,29982,
0000c0e8e9a2533ff736,1.0664008000024432,1.112445971875298,1.0067719219025948,1.1184766335971221,0.9135939319335977,0.9921792215635201,0.9851206012352964,0.768826185351513,0.38417122009247073,1.6431174239684785,1.6424221076885,1.525019696661892,30159,
00001477d6549dfcfd88,1.1994176394437828,1.3332875795751895,1.075836464551381,1.161566187195979,1.0957225605620287,1.0785172394464198,1.1531561736749243,0.6875712678055806,0.5624121251066078,2.234517822783846,2.1872825460972503,1.825855545951894,29983,
00008ffed41e961bf16c,1.3127729279235294,1.241472991965565,1.4266942487674603,1.2097705600378559,1.0263114670409879,0.9436802151518706,1.4290767182941533,0.8512499734268468,0.5271803287589082,2.1155145510177977,2.0408776994639743,1.9709820550563288,30160,
00002a94898955bd3929,1.108650052817929,1.3868503780448873,0.7465116388233988,0.985623773412993,0.9928800866786044,0.9598431586479191,1.1699378386576136,0.6275062166209291,0.5751555900088545,2.2223539502884817,2.0129038747047923,1.4096831636242533,29984,
00000f5037619cdc7d07,0.15533334016799927,0.16575604677200317,0.19088801741600037,0.2882627546787262,0.40395861864089966,0.23599186539649963,0.330120712518692,0.15877284109592438,0.30795660614967346,0.42518970370292664,0.20458213984966278,0.0974026620388031,29985,
0000f9750ff7fb5290a6,0.6522049160485641,0.711452870518123,0.6853808884312637,0.6340101834863795,0.5403014587215339,0.5168936483731325,0.9443037010583071,0.5562455338052635,0.36856244574493363,1.032337222817885,0.961931112410947,0.7677560156934763,30161,
0000101c9e2cfa0dc61e,0.14825280722549772,0.13866456437473781,0.20889559714309128,0.28436470614278697,0.2891122936400996,0.25089321825727523,0.3811570002560121,0.1685216712405482,0.2840031211550136,0.3503891426283287,0.24216130838926095,0.19152999204023186,30162,
0000a8215de01bcf9c68,1.139775272600589,1.3280150993725812,1.6725620533995122,1.152291494131392,0.7161759613786348,0.6419910120012883,1.4980235012839378,1.0276220601480999,0.2780592103084859,1.6246487257643518,1.9231222297549535,1.9925914288782205,30338,
0000a2a4e23c50462d57,1.0382792477381642,1.249408948883813,1.2631005654306842,0.9765312516266558,0.7437454268466456,0.6183999239949478,1.4897332585121688,0.9278827798894038,0.3353611636066875,1.6747112290007133,1.713803952187573,1.4048355641512327,30337,
